MeteoSchweiz / MeteoSuisse / MeteoSvizzera / MeteoSwiss
Date_of_production:;2021-05-20;
File_type:;ASCII_TABLE;1.0;
  
Model_name:;cosmo-2e;
Type_of_product:;cosmo-2e_individual_ensemble_member;
Total_number_of_members_in_file:;21;
Initial_time:;2021-05-20;12:00;+0:00;
Start_time:;2021-05-20;12:00;+0:00;
End_time:;2021-05-25;12:00;+0:00;
  
Missing_value_code:;-999.0;
Data_separator:;";";
Number_of_data_columns:;126;
Number_of_data_rows:;3675;
Number_of_data_header_rows:;3;
  
Indicator:;ARO;RAG;HAI;HLL;DEM;EBK;ELM;EIN;ANT;MER;CHD;GRA;CHM;LAG;KOP;GRC;BLA;GRO;BEH;SIA;SMM;DAV;CHU;ROB;SAM;SCU;DOL;PAY;JUN;WYN;SAE;VAD;AIG;MLS;FAH;MVE;ZER;CHA;PIL;ALT;ULR;PIO;LUG;NAP;SIO;MAG;NEU;SBO;INT;DIS;STG;GLA;GVE;KLO;GUE;PUY;GSB;ABO;VIS;CDF;RUE;BUS;LUZ;ENG;SHA;SMA;SBE;WFJ;COV;BAS;CGI;FRE;BER;GUT;GOE;WAE;TAE;REH;OTL;BEZ;MUB;CIM;EVO;LEI;GRH;COM;LAE;HOE;PLF;ROE;PSI;BIN;MRP;MAR;MSK;SAG;CHZ;STC;COY;VEV;BOU;TIT;FRU;MOE;MAH;CHB;MTE;PRE;VLS;ARH;UEB;GOS;AND;BIV;MTR;BIA;SCM;AEG;LAT;CDM;BUF;ILZ;BIZ;LAC;FLU;BOL;THU;MAS;BRN;VIT;GRE;MOA;CEV;CRM;CMA;GEN;BIE;ORO;BRL;BAN;EGO;STK;DIA;BRZ;SPF;QUI;VAB;PMA;NAS;ATT;EVI;GOR;EGH;GIH;ALP;GES;SRS;VIO;DLSTU;OBR;TSG;ARD;FRSTR;FRBES;MOB;SIM;LMA;MEE;PAA;SIR;DUB;BUO;EMM;DLMUN;AGN;
Grid_longitude:;9.649422;9.501290;9.050229;8.455013;7.371327;9.085822;9.179838;8.765198;8.572274;8.161073;7.124955;7.137028;6.975309;7.773539;7.588820;7.832779;7.794970;9.132278;10.029000;9.767824;10.436772;9.853910;9.532012;10.057914;9.854669;10.262847;6.082442;6.931566;8.022544;7.788751;9.381377;9.500168;6.928720;7.004483;6.953628;7.451719;7.753597;7.088280;8.240743;8.654159;8.286116;8.692229;8.935361;7.946919;7.311007;8.931829;6.949417;8.966773;7.871720;8.891497;9.379276;9.090614;6.122919;8.520605;8.630039;6.657145;7.155520;7.559382;7.828776;6.767530;7.871547;8.079863;8.268139;8.392125;8.633752;8.582457;9.187433;9.795313;9.826008;7.570591;6.227318;6.577498;7.448636;9.288196;7.991993;8.645052;8.934370;8.521163;8.787045;8.251104;7.243494;8.815032;7.489960;8.220770;8.342320;8.925493;8.401701;8.966684;7.285977;8.549095;8.251765;8.173321;7.784808;7.026547;7.305133;8.619770;8.468947;7.716920;7.114446;6.833702;6.897454;8.423732;7.671196;7.894725;6.554681;6.297806;7.602624;6.426227;9.184412;9.585726;8.465487;8.600392;9.417650;9.651502;8.926290;8.956836;8.939977;8.558877;9.737848;7.071299;10.233034;9.211764;9.230083;8.852089;8.009247;7.407473;7.605886;7.086242;7.510941;6.709080;7.440015;8.232143;8.609706;7.064419;9.181063;9.051125;6.364145;6.885937;6.597813;7.566754;7.998780;8.989760;7.219212;8.044383;8.036338;9.176761;9.561942;9.505181;10.233816;7.289133;7.023258;7.784808;8.055969;8.186903;8.272022;8.533892;9.648241;9.594457;9.212818;9.586507;9.649552;9.649422;7.614352;6.020607;7.203721;8.064569;8.844810;8.131911;6.957386;7.311007;8.610919;8.358015;8.267489;11.805179;8.906562;
Grid_latitude:;46.799461;47.018917;47.636120;47.689743;47.370136;47.296383;46.937069;47.133381;46.651070;46.745213;46.463669;46.784187;47.060234;46.938400;47.134762;46.199253;46.418610;46.256676;46.399998;46.439762;46.619164;46.799908;46.859043;46.319984;46.519909;46.779697;46.412491;46.798874;46.542835;47.278831;47.238342;47.138916;46.338444;46.540615;47.439949;46.311375;46.017635;47.143204;46.986526;46.872097;46.487091;46.512489;45.974972;47.001656;46.228077;46.154957;46.999504;45.835251;46.680168;46.714622;47.418335;47.016403;46.253685;47.470558;46.671780;46.510929;45.884052;46.493832;46.299213;47.094612;47.420437;47.384068;47.046959;46.828712;47.671978;47.371315;46.437096;46.839817;46.399868;47.534573;46.417397;46.848885;46.991665;47.597820;47.362572;47.232044;47.495102;47.450562;46.173496;47.566830;46.986923;46.213799;46.112125;47.586372;46.547939;46.474926;47.488983;47.355385;46.727779;46.430740;47.546833;46.385311;45.958229;46.140907;46.928352;47.071720;47.209839;47.577560;47.203903;46.475945;46.377625;46.749134;46.596218;47.580921;46.748104;46.659981;46.174599;46.483891;46.637085;47.479259;47.329815;46.691425;46.618515;46.479465;46.434929;46.355206;47.215130;47.150986;46.639698;46.382244;46.639763;46.757282;47.517445;47.194286;46.902721;46.630547;46.754940;46.642807;46.912994;46.612530;47.171570;47.246460;46.331482;47.042526;46.857075;45.936005;46.541985;46.577469;46.989624;46.974220;47.182629;47.695614;46.325924;46.743275;46.963207;47.137058;46.779160;46.598927;46.819759;46.087471;46.200863;45.958229;46.423374;46.845650;46.926987;46.990643;46.979462;46.339275;48.677387;47.379261;46.779465;46.799461;48.535942;47.251423;46.065376;46.183449;46.174103;46.744740;46.859608;46.228077;47.411667;46.988262;47.066952;48.346176;45.974697;
Grid_i:;330;325;310;290;253;311;314;300;293;279;243;244;239;266;260;267;266;312;343;334;357;337;326;344;337;351;207;237;274;267;321;325;236;239;239;254;264;243;282;296;283;297;305;272;249;305;238;306;269;304;321;311;208;292;295;227;243;258;267;232;270;277;283;287;296;294;314;335;336;260;212;225;255;318;274;296;306;292;300;283;248;301;255;282;285;305;288;307;249;292;283;279;265;239;250;295;290;265;244;233;235;288;262;271;224;215;259;219;314;328;290;294;322;330;305;306;306;293;333;241;350;315;316;303;274;253;260;242;257;229;255;282;294;242;314;309;217;235;226;259;274;308;246;275;275;314;327;325;350;248;239;265;275;280;283;292;330;328;316;328;330;330;263;207;245;275;302;278;238;249;295;286;283;402;304;
Grid_j:;212;223;254;257;242;237;219;229;205;210;197;213;227;220;230;183;194;185;192;194;203;212;215;188;198;211;196;214;200;237;234;229;191;201;246;189;174;231;222;216;197;198;171;223;185;180;224;164;207;208;243;223;188;246;206;200;168;198;188;229;244;242;225;214;256;241;194;214;192;250;196;217;223;252;241;234;247;245;181;251;223;183;179;252;200;196;247;240;210;194;250;192;171;181;220;226;233;252;234;198;193;210;203;252;212;208;182;199;204;246;239;207;203;196;194;190;233;230;204;193;204;210;248;232;218;205;211;206;219;205;232;235;189;226;215;169;202;203;224;222;232;257;190;210;221;229;211;202;213;178;184;171;194;215;219;222;221;189;306;241;211;212;300;238;177;182;181;210;217;185;243;222;226;290;171;
Grid_height:;1738.3;535.7;600.2;451.1;448.9;798.4;1304.8;923.7;1716.8;921.2;1191.1;642.5;935.4;763.2;483.2;1585.5;1986.5;673.5;2275.4;2076.1;1707.5;1832.8;801.7;1456.5;1916.6;1521.8;1408.9;485.2;3402.1;416.0;1859.7;457.1;395.9;1492.0;586.1;1436.0;2200.8;1220.6;1404.7;702.6;1650.7;1520.0;314.8;1125.1;508.5;291.3;582.9;347.9;697.9;1458.1;760.7;878.1;423.5;429.2;2127.8;459.3;2464.6;1549.9;951.8;1048.7;621.9;393.2;485.5;1332.7;451.3;555.6;1781.3;2401.9;2731.0;317.1;467.9;1197.3;558.8;442.7;403.0;483.7;526.7;447.0;381.9;379.9;513.5;1281.2;1896.1;359.2;1933.9;1106.4;597.5;886.8;1024.9;2114.6;404.1;1693.7;2925.4;1011.1;606.5;961.9;433.0;432.3;894.7;598.8;352.2;2383.6;972.6;341.9;436.8;1075.8;1918.1;420.0;1986.7;424.3;647.3;1606.7;1387.2;1999.7;1417.7;607.7;394.0;761.4;1796.1;1422.1;2147.7;1032.9;506.9;449.0;1206.9;1151.0;551.3;733.6;542.2;838.8;422.6;517.1;921.7;447.1;2531.7;1181.0;682.0;807.1;1117.0;790.3;528.2;403.1;2407.0;827.9;866.0;868.1;1788.3;2522.5;2318.1;2618.4;892.5;2925.4;2533.3;563.6;504.0;730.3;1049.6;1495.8;374.4;397.1;2067.1;1738.3;151.9;297.9;1208.8;1767.3;280.5;906.0;446.2;508.5;449.0;480.4;448.7;445.1;319.2;
  
stn;time;leadtime;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;T_2M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;FF_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;DD_10M;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;TOT_PREC;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;RELHUM_2M;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;DURSUN;
INT;20210524 18:00;102:00;14.1;11.7;15.1;13.6;12.0;12.2;12.6;11.9;13.1;15.2;13.5;13.5;13.0;12.3;13.0;12.8;12.0;12.6;12.0;15.5;10.8;2.6;1.0;1.5;3.0;0.8;1.7;3.7;0.5;1.4;2.5;1.6;1.3;2.3;1.4;1.1;0.7;0.9;0.6;0.5;2.7;0.2;216.2;179.5;218.7;259.8;7.4;172.3;275.5;115.6;212.0;149.6;148.8;224.0;206.2;138.9;249.9;172.1;280.4;80.7;77.8;253.9;204.8;0.0;6.9;0.0;0.0;1.2;2.5;0.0;1.0;0.0;0.0;0.0;0.0;2.4;2.9;2.8;10.7;1.4;0.0;0.0;0.0;5.4;61.6;65.0;57.4;54.2;72.7;70.6;50.6;73.5;79.8;50.5;50.6;63.9;70.3;72.7;78.2;70.2;73.5;70.7;66.7;47.4;83.2;10559.1;0.0;1365.3;4343.2;1.1;0.0;0.0;0.0;0.0;8179.6;0.0;4075.8;0.0;0.0;2669.8;0.0;0.0;0.0;0.0;6781.8;0.0;
INT;20210525 00:00;108:00;10.7;7.7;10.6;8.5;7.8;10.8;7.7;8.3;11.0;11.7;9.4;10.3;9.3;9.0;9.7;10.8;8.6;10.0;10.3;10.7;9.3;0.5;1.6;1.9;0.7;1.0;1.2;1.6;0.3;3.5;1.0;2.4;2.0;0.3;0.6;0.2;2.0;1.8;1.0;0.7;1.7;0.1;288.6;190.9;161.4;240.1;50.2;149.6;142.6;63.5;217.8;182.3;125.6;202.6;46.3;101.2;278.3;200.3;191.7;338.5;182.1;223.2;216.3;3.0;1.2;3.9;0.0;0.0;1.6;5.3;1.6;1.5;0.0;1.7;0.0;9.1;5.4;10.4;2.9;2.3;4.4;1.1;1.1;8.1;81.4;73.1;77.6;67.9;71.3;68.1;79.7;78.2;75.9;66.6;68.7;62.1;79.3;79.7;81.9;86.4;85.9;83.6;77.5;73.2;76.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
INT;20210525 06:00;114:00;9.1;7.7;11.4;9.3;8.2;10.7;8.9;8.2;9.9;11.1;9.3;9.0;8.8;8.2;8.8;10.2;9.2;9.8;10.4;8.7;9.3;1.4;1.0;0.9;1.5;1.3;0.5;0.9;1.8;0.2;0.8;1.9;2.4;0.8;2.1;2.4;1.9;1.4;0.8;2.6;0.3;1.9;205.0;187.9;39.2;241.0;189.8;349.8;211.6;161.3;6.4;155.3;254.5;199.7;174.6;179.8;165.5;205.2;206.5;233.9;194.2;354.5;196.3;8.9;0.0;2.2;0.0;0.0;0.0;0.0;3.0;4.3;1.5;3.9;0.0;5.0;3.3;7.2;4.3;5.7;6.8;0.0;2.0;8.2;72.2;67.0;72.9;58.9;61.3;76.0;63.3;69.5;76.9;77.8;59.2;60.7;72.2;65.8;68.4;84.0;60.8;86.3;68.8;71.6;74.8;0.0;3510.7;56.9;291.6;0.0;380.0;0.0;157.3;0.0;0.0;161.3;325.8;0.0;241.8;0.0;0.0;567.1;0.0;0.0;0.0;0.0;
INT;20210525 12:00;120:00;13.4;16.1;16.8;14.6;12.5;15.5;15.4;13.2;10.9;15.4;14.8;15.0;11.9;12.9;12.9;13.7;15.0;17.3;15.3;15.2;17.4;2.6;3.8;5.5;5.3;4.1;7.5;2.4;3.5;2.3;3.0;2.6;5.3;3.9;4.1;5.4;0.4;5.9;4.3;3.7;4.0;4.0;232.3;272.0;244.4;275.0;251.2;238.9;244.6;239.2;159.6;242.5;211.1;238.8;274.9;263.2;244.5;200.2;240.0;226.6;226.8;257.9;243.1;1.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;0.0;6.9;0.0;4.3;0.0;0.0;0.0;42.5;24.4;42.7;27.5;38.4;44.5;32.3;39.4;67.5;53.1;32.0;31.8;46.4;36.4;40.1;51.4;31.1;33.3;46.0;33.1;34.2;5727.4;21600.0;17791.1;7251.1;12436.4;19308.3;9875.3;11449.7;84.9;2217.3;11747.0;16823.4;2452.0;5690.2;5700.9;8.0;19855.5;8155.1;356.0;14105.8;12736.1;
DIS;20210520 12:00;000:00;8.3;8.6;8.4;9.0;7.3;8.3;9.1;8.9;8.7;8.7;9.5;9.0;7.7;7.3;8.4;8.2;8.2;7.6;8.0;9.0;8.7;3.5;3.8;3.3;2.0;3.8;2.6;2.8;2.2;2.2;2.9;3.0;2.9;3.8;4.5;2.7;3.4;3.0;3.3;3.4;2.6;3.6;23.4;353.3;74.7;359.1;90.3;8.8;354.4;347.4;36.5;44.0;62.4;9.6;26.0;91.4;41.5;53.5;75.1;72.9;46.8;33.6;5.1;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;42.3;38.8;45.7;40.3;46.9;45.5;42.2;40.0;43.8;43.4;43.6;41.4;44.9;52.3;44.6;47.1;45.1;45.3;42.4;41.9;41.5;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;-999.0;
DIS;20210520 18:00;006:00;6.9;7.2;7.0;7.5;6.5;7.3;7.8;7.0;7.2;7.8;7.3;8.1;5.5;6.5;6.3;6.7;5.6;5.3;6.2;7.8;8.6;1.8;1.4;1.2;0.7;1.8;1.7;0.8;1.6;1.2;0.1;1.0;0.5;2.4;1.3;2.2;1.5;2.2;2.0;1.5;1.3;0.4;210.8;211.2;212.4;193.2;219.0;211.5;201.2;207.2;187.3;220.6;204.5;133.7;237.2;211.6;219.2;211.1;257.6;232.7;215.2;222.5;219.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.2;54.8;55.7;56.0;55.9;55.9;54.7;53.7;54.1;56.0;57.9;56.1;59.1;57.3;56.0;59.4;61.1;61.2;57.4;52.2;55.4;16299.7;17164.1;15931.6;18009.3;18400.3;16174.2;16958.2;18527.8;16383.9;17150.2;14623.2;16032.8;18211.6;16508.7;19344.8;18585.3;16468.9;19813.4;18601.6;15146.3;16675.1;
DIS;20210521 00:00;012:00;5.6;4.5;5.6;5.8;6.2;5.0;6.1;5.2;4.3;6.2;7.1;7.6;7.1;5.0;5.0;6.5;3.6;4.1;4.0;5.2;4.5;2.0;1.7;2.7;3.5;2.0;2.5;3.0;1.8;1.6;2.5;2.4;3.5;6.3;2.7;2.6;3.2;1.9;1.6;2.4;2.5;1.1;268.4;260.8;272.7;271.6;272.6;265.5;276.0;271.3;263.4;280.4;284.8;275.5;281.6;269.0;271.1;275.2;261.9;294.3;271.6;264.7;238.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.3;64.5;58.3;55.1;50.4;61.4;55.8;57.2;63.1;56.5;48.9;53.3;44.8;55.2;55.3;55.6;62.9;59.6;58.2;60.7;69.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;71.4;0.0;0.0;0.0;0.0;83.2;73.9;0.0;0.0;
DIS;20210521 06:00;018:00;7.5;7.3;7.0;7.2;7.2;6.2;6.8;7.0;6.2;6.8;6.9;7.2;6.7;6.0;6.9;6.8;6.1;5.8;6.4;7.3;6.6;1.7;2.0;1.0;0.8;4.2;0.2;0.7;1.7;0.4;1.2;5.4;4.5;1.9;1.0;1.0;6.1;1.2;0.7;1.6;1.9;1.3;270.5;321.7;267.5;263.8;263.2;233.0;310.6;268.3;227.9;272.9;261.4;269.1;255.9;253.0;314.6;275.6;283.8;295.3;322.9;275.0;289.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;53.6;59.0;58.9;48.9;62.9;61.1;56.9;60.8;58.8;57.2;55.9;54.6;59.5;53.7;54.5;55.5;61.6;50.7;51.9;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.6;476.2;0.0;0.0;0.0;0.0;0.0;0.0;
DIS;20210521 12:00;024:00;10.3;10.0;10.9;10.7;10.0;11.5;8.8;9.0;10.5;10.0;10.1;9.9;11.5;10.5;8.7;9.1;9.4;11.9;12.4;7.5;9.5;4.0;3.3;3.0;3.3;2.6;3.0;2.2;8.2;3.8;3.4;6.3;2.2;4.1;3.4;4.0;3.4;4.3;4.1;3.5;4.7;2.7;269.4;268.7;264.4;269.2;263.2;262.8;271.8;285.6;271.1;269.8;289.2;261.1;277.5;270.6;277.9;274.4;267.1;273.2;270.2;273.9;261.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.6;48.6;50.7;52.1;49.4;49.0;56.1;52.2;53.1;51.7;45.1;56.5;45.3;47.3;49.0;54.3;53.5;44.6;42.5;61.2;58.9;6944.3;5398.9;7364.3;10909.9;6262.0;3207.6;0.0;4364.7;12541.8;1236.0;10119.7;1415.0;11730.8;9924.2;14205.8;137.4;4283.2;11123.8;12289.0;7362.2;826.9;
DIS;20210521 18:00;030:00;6.4;7.8;6.2;6.5;6.5;7.3;6.9;6.7;6.6;7.0;6.7;6.6;6.6;6.1;6.6;6.1;6.9;7.4;6.5;7.3;7.0;1.0;2.2;1.2;1.0;1.0;1.6;2.4;2.8;0.8;0.9;2.1;0.6;1.1;2.4;2.3;1.4;2.2;1.6;3.2;2.3;3.2;278.9;273.8;96.3;232.6;170.4;270.9;246.5;275.6;259.2;329.8;272.1;157.5;273.3;287.5;264.9;208.4;258.3;281.6;307.5;272.0;279.5;3.8;0.0;11.0;5.2;2.5;1.3;0.0;0.0;4.9;1.8;1.3;0.0;5.9;3.5;0.0;2.2;0.0;0.0;0.0;0.0;1.9;75.2;65.4;77.6;74.4;76.6;72.2;71.2;72.5;76.6;74.0;72.9;76.1;72.9;72.2;72.3;74.0;63.1;72.5;72.8;63.0;70.8;1617.6;3040.4;123.5;0.0;590.3;869.7;1853.0;6062.1;227.1;125.6;7872.5;0.0;3353.9;755.1;5396.9;0.0;11377.8;10821.0;13414.4;636.1;345.2;
DIS;20210522 00:00;036:00;3.9;6.4;3.6;4.0;3.9;8.4;6.2;2.9;7.3;6.2;3.0;6.9;3.2;6.3;4.8;3.5;4.0;5.0;4.5;4.2;3.8;2.8;1.3;1.2;1.5;0.4;3.5;1.9;2.9;3.7;3.6;1.6;1.8;2.4;2.3;1.0;0.9;2.1;0.5;3.5;3.1;2.1;236.5;262.0;67.7;302.9;10.1;274.8;271.6;228.4;278.8;221.6;216.3;250.6;141.7;275.2;330.4;331.7;201.3;183.1;280.3;232.2;45.7;9.0;2.8;4.8;7.1;1.9;3.5;2.9;8.9;7.8;4.5;6.7;1.3;7.3;7.4;3.7;5.6;5.9;9.5;6.2;4.4;6.4;81.1;72.3;88.5;81.4;87.7;63.2;71.8;84.5;72.8;70.5;84.8;70.5;88.8;66.7;80.1;87.8;82.6;88.1;76.8;80.4;85.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;125.7;0.0;0.0;0.0;0.0;
DIS;20210522 06:00;042:00;3.9;4.0;4.7;5.0;5.8;4.7;4.5;4.9;5.2;4.4;3.8;4.6;5.3;5.8;4.2;5.3;4.9;4.1;5.0;4.6;5.1;1.4;1.5;0.8;0.9;2.3;0.4;0.8;0.2;1.1;2.0;0.5;0.7;2.1;2.3;0.2;3.0;0.6;0.5;0.5;0.4;1.1;253.5;66.9;254.2;261.9;227.1;78.9;59.8;142.1;195.4;236.9;245.9;290.3;243.7;255.4;113.9;267.2;116.0;234.4;130.2;211.6;261.5;2.7;3.3;0.0;0.0;0.0;8.7;5.1;3.0;6.5;8.1;2.1;5.0;0.0;0.0;7.7;0.0;6.4;2.1;2.0;2.5;0.0;80.9;88.2;64.1;77.4;63.2;81.4;83.6;77.7;80.8;82.0;77.2;80.9;63.8;65.9;81.4;59.8;82.1;88.0;79.0;79.6;67.0;679.7;0.0;3758.2;293.8;4791.1;0.0;0.0;143.8;0.0;885.9;876.4;0.0;137.6;3014.1;271.2;5371.8;0.0;110.3;0.0;1818.2;3600.4;
DIS;20210522 12:00;048:00;10.9;11.1;10.2;11.3;10.8;11.1;11.2;7.4;10.3;11.7;11.0;10.6;12.0;10.7;11.3;10.6;10.0;10.5;11.7;10.8;11.0;3.0;2.5;2.5;3.4;3.3;2.5;1.5;3.4;1.2;2.7;2.6;1.0;1.8;1.3;2.9;3.9;4.0;3.2;2.9;2.7;2.9;264.0;254.0;260.1;268.1;256.6;251.2;232.1;278.4;182.3;261.0;247.6;239.0;254.2;263.4;256.9;279.4;268.5;263.4;255.0;250.9;250.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;51.1;52.5;37.7;53.9;40.5;46.3;50.2;66.6;57.9;36.4;38.2;54.8;36.4;41.9;39.0;47.1;57.5;39.7;45.7;42.7;38.1;20966.1;11013.6;21599.5;19870.1;21599.9;7486.9;10852.7;6696.4;12.7;21600.0;21340.2;4049.8;19610.3;18145.7;20142.8;21600.0;6980.7;19101.8;9581.1;21455.9;21600.0;
DIS;20210522 18:00;054:00;7.7;8.2;7.6;7.9;8.7;6.3;7.3;7.3;8.8;9.3;7.5;7.8;7.2;8.2;7.5;7.9;5.8;7.8;8.2;6.6;7.8;1.7;2.3;1.4;2.5;3.8;1.7;1.4;1.9;1.0;0.3;0.8;1.7;1.6;1.6;0.5;2.5;3.7;1.7;1.8;1.7;1.8;228.0;239.4;246.8;228.8;265.1;225.4;245.4;248.6;86.1;201.6;226.1;242.0;253.0;258.4;287.1;257.0;283.3;249.9;226.5;206.4;212.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.7;59.8;52.5;61.0;56.8;70.7;67.4;62.8;73.0;51.9;59.5;63.7;54.9;51.4;60.3;58.7;88.8;52.5;57.3;56.3;53.1;10251.5;13730.2;15566.9;11413.8;15320.8;7145.6;3202.2;13387.5;7176.0;16861.3;9452.7;8554.8;12613.8;14924.6;8180.6;12081.3;3956.9;15485.8;10813.7;9801.8;9346.1;
DIS;20210523 00:00;060:00;5.5;5.8;2.8;5.9;7.0;3.9;5.0;3.9;5.8;6.9;4.2;6.5;3.6;4.0;3.9;6.1;5.6;4.1;4.6;4.1;2.9;0.6;1.8;1.9;0.3;0.0;2.5;1.0;1.6;0.6;0.2;1.0;0.9;0.9;1.5;1.3;1.9;2.9;0.3;0.6;2.6;2.5;219.8;350.1;199.7;39.5;1.5;252.9;29.4;194.4;85.0;347.3;323.9;255.8;278.1;243.8;153.8;256.5;272.2;30.8;296.9;219.5;232.7;0.0;0.0;0.0;3.1;0.0;0.0;3.5;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.1;70.5;69.9;89.1;70.1;73.2;83.4;83.5;81.0;64.5;82.6;71.7;63.0;66.2;84.0;67.4;85.2;70.5;78.7;60.0;66.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
DIS;20210523 06:00;066:00;4.4;4.7;2.1;5.0;6.3;5.2;3.1;3.3;5.2;5.8;4.2;5.8;4.5;4.1;2.3;5.1;5.3;3.6;5.3;4.7;3.8;1.3;1.8;1.7;1.5;0.2;1.2;1.3;0.5;2.0;1.2;1.0;1.2;1.1;0.9;0.7;1.2;0.8;0.7;1.6;0.7;1.1;77.7;83.1;231.3;103.5;342.7;269.5;92.9;170.0;74.6;226.2;69.5;63.7;250.0;244.5;347.2;40.1;177.1;210.1;202.8;252.5;265.1;1.6;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;2.5;0.0;1.2;0.0;0.0;84.0;87.4;74.9;88.4;78.0;63.0;87.5;76.3;88.0;67.2;82.6;78.2;60.9;66.3;81.6;82.6;84.6;78.3;67.7;61.8;70.3;0.0;0.0;2412.0;0.0;0.0;4850.9;0.0;1557.1;0.0;3111.3;3512.2;0.0;4149.1;2509.1;4570.2;0.0;0.0;1666.0;342.2;2359.8;5357.1;
